"V1"
"MSC,SIX2,FBLN1"
"MSC,SIX2,PDGFC"
"MSC,PPARG,ANGPTL4"
"MSC,PPARG,ANXA1"
"MSC,PPARG,APOE"
"MSC,PPARG,COL21A1"
"MSC,PPARG,CSF1"
"MSC,PPARG,LAMA4"
"MSC,PPARG,LAMB1"
"MSC,PPARG,PDGFC"
"MSC,PPARG,RETN"
"MSC,PPARG,VEGFA"
"MSC,NANOG,ANGPT1"
"MSC,NANOG,LAMB1"
"MSC,NANOG,VCAN"
"MSC,RUNX2,ANGPT1"
"MSC,RUNX2,COL21A1"
"MSC,RUNX2,FBLN1"
"MSC,RUNX2,PDGFC"
"MSC,RUNX2,TNC"
"MSC,RUNX2,VEGFA"
"MSC,ONECUT1,COL21A1"
"MSC,ONECUT1,CP"
"MSC,ONECUT1,PDGFC"
"MSC,RELB,CCL2"
"MSC,RELB,LGALS1"
"MSC,RELB,LMAN1"
"MSC,RELB,VCAM1"
"MSC,NR2F6,CP"
"MSC,NR2F6,FBLN1"
"MSC,NR2F6,FST"
"MSC,ZNF750,COL16A1"
"MSC,ZNF750,COL21A1"
"MSC,ZNF750,FBLN1"
"MSC,ZNF750,LAMB1"
"MSC,ZNF750,PDGFC"
"MSC,ZNF750,TNC"
"MSC,NR1H3,APOE"
"MSC,NR1H3,LAMB1"
"MSC,RFX1,HLA-DPB1"
"MSC,RFX1,HLA-DRA"
"MSC,GATA6,LAMB1"
"MSC,GATA6,VCL"
"MSC,GATA6,VWF"
"MSC,NME2,ANGPT1"
"MSC,XBP1,ANGPT1"
"MSC,XBP1,CCL2"
"MSC,XBP1,COL21A1"
"MSC,XBP1,VEGFA"
"MSC,POU4F2,VCAN"
"MSC,KLF9,COL16A1"
"MSC,KLF9,EFNB1"
"MSC,KLF9,FBLN1"
"MSC,KLF9,LTBP3"
"MSC,KLF9,VEGFA"
"MSC,EGR1,ADM"
"MSC,EGR1,ANGPT1"
"MSC,EGR1,ANGPTL4"
"MSC,EGR1,ANXA1"
"MSC,EGR1,CALR"
"MSC,EGR1,CLEC11A"
"MSC,EGR1,COL16A1"
"MSC,EGR1,COL21A1"
"MSC,EGR1,COL6A3"
"MSC,EGR1,CSF1"
"MSC,EGR1,CXCL12"
"MSC,EGR1,EFNB1"
"MSC,EGR1,FAM3C"
"MSC,EGR1,FBLN1"
"MSC,EGR1,FST"
"MSC,EGR1,FSTL1"
"MSC,EGR1,GDF11"
"MSC,EGR1,GRN"
"MSC,EGR1,HLA-DMA"
"MSC,EGR1,HLA-DPA1"
"MSC,EGR1,HLA-DPB1"
"MSC,EGR1,IGF2"
"MSC,EGR1,LAMB1"
"MSC,EGR1,LAMB2"
"MSC,EGR1,LGALS1"
"MSC,EGR1,LGALS3BP"
"MSC,EGR1,LTBP3"
"MSC,EGR1,MFGE8"
"MSC,EGR1,MIF"
"MSC,EGR1,MYL9"
"MSC,EGR1,NID1"
"MSC,EGR1,PDGFC"
"MSC,EGR1,RARRES2"
"MSC,EGR1,SERPINF1"
"MSC,EGR1,SPARC"
"MSC,EGR1,SPON2"
"MSC,EGR1,SPP1"
"MSC,EGR1,TGFB1"
"MSC,EGR1,THBS1"
"MSC,EGR1,THBS2"
"MSC,EGR1,TLN1"
"MSC,EGR1,TXLNA"
"MSC,EGR1,VCAM1"
"MSC,EGR1,VCAN"
"MSC,EGR1,VCL"
"MSC,EGR1,VEGFA"
"MSC,EGR1,VEGFB"
"MSC,EGR1,VWF"
"MSC,GTF2B,VCL"
"MSC,MYOD1,FBLN1"
"MSC,MYOD1,PDGFC"
"MSC,HNF4G,BMP1"
"MSC,HNF4G,FBLN1"
"MSC,HNF4G,LTBP3"
"MSC,HNF4G,PGF"
"MSC,EOMES,EFNB1"
"MSC,EOMES,TNC"
"MSC,HNF4A,ADM"
"MSC,HNF4A,ANGPTL4"
"MSC,HNF4A,APOE"
"MSC,HNF4A,BMP1"
"MSC,HNF4A,CALR"
"MSC,HNF4A,CCL14"
"MSC,HNF4A,CLEC2D"
"MSC,HNF4A,COL16A1"
"MSC,HNF4A,COL21A1"
"MSC,HNF4A,CP"
"MSC,HNF4A,CSF1"
"MSC,HNF4A,CXCL12"
"MSC,HNF4A,EFNB1"
"MSC,HNF4A,FAM3C"
"MSC,HNF4A,FBLN1"
"MSC,HNF4A,FST"
"MSC,HNF4A,HGF"
"MSC,HNF4A,HLA-DMA"
"MSC,HNF4A,HP"
"MSC,HNF4A,IGF2"
"MSC,HNF4A,LAMA4"
"MSC,HNF4A,LAMB1"
"MSC,HNF4A,LAMB2"
"MSC,HNF4A,LGALS1"
"MSC,HNF4A,LGALS3BP"
"MSC,HNF4A,LTBP3"
"MSC,HNF4A,LUM"
"MSC,HNF4A,MDK"
"MSC,HNF4A,MIF"
"MSC,HNF4A,MYL9"
"MSC,HNF4A,NID1"
"MSC,HNF4A,PDGFC"
"MSC,HNF4A,PGF"
"MSC,HNF4A,RARRES1"
"MSC,HNF4A,RARRES2"
"MSC,HNF4A,SERPINF1"
"MSC,HNF4A,SPARC"
"MSC,HNF4A,SPON2"
"MSC,HNF4A,SPP1"
"MSC,HNF4A,TF"
"MSC,HNF4A,THBS1"
"MSC,HNF4A,THBS2"
"MSC,HNF4A,TLN1"
"MSC,HNF4A,TXLNA"
"MSC,HNF4A,VCAM1"
"MSC,HNF4A,VCAN"
"MSC,HNF4A,VCL"
"MSC,HNF4A,VEGFA"
"MSC,HNF4A,VWF"
"MSC,SOX2,ADM"
"MSC,SOX2,ANGPT1"
"MSC,SOX2,ANXA1"
"MSC,SOX2,FBLN1"
"MSC,SOX2,HGF"
"MSC,SOX2,LMAN1"
"MSC,SOX2,THBS1"
"MSC,GATA2,ADM"
"MSC,GATA2,ANGPT1"
"MSC,GATA2,ANXA1"
"MSC,GATA2,CCL2"
"MSC,GATA2,CD34"
"MSC,GATA2,CLEC11A"
"MSC,GATA2,COL21A1"
"MSC,GATA2,COL6A3"
"MSC,GATA2,CXCL12"
"MSC,GATA2,CXCL2"
"MSC,GATA2,FAM3C"
"MSC,GATA2,FST"
"MSC,GATA2,FSTL1"
"MSC,GATA2,HGF"
"MSC,GATA2,HLA-DPA1"
"MSC,GATA2,ICAM4"
"MSC,GATA2,IGF2"
"MSC,GATA2,LAMA4"
"MSC,GATA2,LAMB1"
"MSC,GATA2,NID1"
"MSC,GATA2,PDGFC"
"MSC,GATA2,RARRES1"
"MSC,GATA2,THBS1"
"MSC,GATA2,THBS2"
"MSC,GATA2,VCAM1"
"MSC,GATA2,VCAN"
"MSC,GATA2,VCL"
"MSC,GATA2,VEGFA"
"MSC,GATA2,VWF"
"MSC,GATA3,ANGPT1"
"MSC,GATA3,ANXA1"
"MSC,GATA3,BMP1"
"MSC,GATA3,CD34"
"MSC,GATA3,CLEC2D"
"MSC,GATA3,COL16A1"
"MSC,GATA3,COL21A1"
"MSC,GATA3,COL6A3"
"MSC,GATA3,CP"
"MSC,GATA3,CSF1"
"MSC,GATA3,CXCL12"
"MSC,GATA3,FAM3C"
"MSC,GATA3,FBLN1"
"MSC,GATA3,FST"
"MSC,GATA3,FSTL1"
"MSC,GATA3,HGF"
"MSC,GATA3,HLA-DQB1"
"MSC,GATA3,ICAM4"
"MSC,GATA3,IGF2"
"MSC,GATA3,LAMA4"
"MSC,GATA3,LAMB1"
"MSC,GATA3,LAMB2"
"MSC,GATA3,LUM"
"MSC,GATA3,PDGFC"
"MSC,GATA3,PGF"
"MSC,GATA3,RARRES1"
"MSC,GATA3,RARRES2"
"MSC,GATA3,SERPINF1"
"MSC,GATA3,SPARC"
"MSC,GATA3,TGFB1"
"MSC,GATA3,THBS1"
"MSC,GATA3,THBS2"
"MSC,GATA3,TNC"
"MSC,GATA3,VCAN"
"MSC,GATA3,VCL"
"MSC,GATA3,VEGFA"
"MSC,GATA3,VWF"
"MSC,SOX11,ANGPT1"
"MSC,SOX11,COL21A1"
"MSC,NCOA3,ANGPT1"
"MSC,ZNF92,COL16A1"
"MSC,ZNF92,FBLN1"
"MSC,RUNX1,ANGPT1"
"MSC,RUNX1,ANXA1"
"MSC,RUNX1,CD34"
"MSC,RUNX1,CLEC2D"
"MSC,RUNX1,COL6A3"
"MSC,RUNX1,CSF1"
"MSC,RUNX1,IGF2"
"MSC,RUNX1,LAMA4"
