"V1"
"Fibroblast,BMPR1B,YBX1"
"Fibroblast,CAMK2A,YBX1"
"Fibroblast,CAMK2B,YBX1"
"Fibroblast,CAMK2D,YBX1"
"Fibroblast,CAMK2G,YBX1"
"Fibroblast,CAMKK1,YBX1"
"Fibroblast,CAPN1,YBX1"
"Fibroblast,CASP3,YBX1"
"Fibroblast,CDK1,YBX1"
"Fibroblast,CDK2,YBX1"
"Fibroblast,CDK4,YBX1"
"Fibroblast,CDK5,YBX1"
"Fibroblast,CHEK1,YBX1"
"Fibroblast,CHEK2,YBX1"
"Fibroblast,CHUK,YBX1"
"Fibroblast,CSF1R,YBX1"
"Fibroblast,CSK,YBX1"
"Fibroblast,CSNK1A1,YBX1"
"Fibroblast,CSNK2A2,YBX1"
"Fibroblast,CSNK2B,YBX1"
"Fibroblast,CTLA4,YBX1"
"Fibroblast,DAPK1,YBX1"
"Fibroblast,DAPK2,YBX1"
"Fibroblast,DAPK3,YBX1"
"Fibroblast,EGFR,YBX1"
"Fibroblast,EIF2AK2,YBX1"
"Fibroblast,EPHA2,YBX1"
"Fibroblast,EPHB1,YBX1"
"Fibroblast,EPHB2,YBX1"
"Fibroblast,ERBB2,YBX1"
"Fibroblast,FER,YBX1"
"Fibroblast,FES,YBX1"
"Fibroblast,FGR,YBX1"
"Fibroblast,FLT3,YBX1"
"Fibroblast,GNAI1,YBX1"
"Fibroblast,GP1BA+GP1BB+GP5+GP9,YBX1"
"Fibroblast,GSK3A,YBX1"
"Fibroblast,GSK3B,YBX1"
"Fibroblast,GZMB,YBX1"
"Fibroblast,HCK,YBX1"
"Fibroblast,HSP90AA1,YBX1"
"Fibroblast,HSP90AB1,YBX1"
"Fibroblast,IGF1R,YBX1"
"Fibroblast,IKBKB,YBX1"
"Fibroblast,IKBKE,YBX1"
"Fibroblast,IL1R1,YBX1"
"Fibroblast,ILK,YBX1"
"Fibroblast,INPP5D,YBX1"
"Fibroblast,INSR,YBX1"
"Fibroblast,IRAK1,YBX1"
"Fibroblast,IRAK2,YBX1"
"Fibroblast,IRAK3,YBX1"
"Fibroblast,ITGA2B+ITGB3,YBX1"
"Fibroblast,ITGB1,YBX1"
"Fibroblast,JAK1,YBX1"
"Fibroblast,JAK2,YBX1"
"Fibroblast,JAK3,YBX1"
"Fibroblast,LAT,YBX1"
"Fibroblast,LCK,YBX1"
"Fibroblast,LIMK2,YBX1"
"Fibroblast,LMTK2,YBX1"
"Fibroblast,LTK,YBX1"
"Fibroblast,LYN,YBX1"
"Fibroblast,MAP2K1,YBX1"
"Fibroblast,MAP2K4,YBX1"
"Fibroblast,MAP2K5,YBX1"
"Fibroblast,MAP2K6,YBX1"
"Fibroblast,MAP2K7,YBX1"
"Fibroblast,MAP3K11,YBX1"
"Fibroblast,MAP3K13,YBX1"
"Fibroblast,MAP3K14,YBX1"
"Fibroblast,MAP3K4,YBX1"
"Fibroblast,MAP3K5,YBX1"
"Fibroblast,MAP3K7,YBX1"
"Fibroblast,MAP3K8,YBX1"
"Fibroblast,MAPK1,YBX1"
"Fibroblast,MAPK10,YBX1"
"Fibroblast,MAPK14,YBX1"
"Fibroblast,MAPK3,YBX1"
"Fibroblast,MAPK8,YBX1"
"Fibroblast,MAPK9,YBX1"
"Fibroblast,MAPKAPK2,YBX1"
"Fibroblast,MAPKAPK3,YBX1"
"Fibroblast,MAS1,YBX1"
"Fibroblast,MCL1,YBX1"
"Fibroblast,MET,YBX1"
"Fibroblast,MMP13,YBX1"
"Fibroblast,MMP14,YBX1"
"Fibroblast,MTOR,YBX1"
"Fibroblast,NTRK1,YBX1"
"Fibroblast,NTRK2,YBX1"
"Fibroblast,PAK1,YBX1"
"Fibroblast,PAK2,YBX1"
"Fibroblast,PDGFRB,YBX1"
"Fibroblast,PDK1,YBX1"
"Fibroblast,PDPK1,YBX1"
"Fibroblast,PIK3CA+PIK3R1,YBX1"
"Fibroblast,PIK3CA,YBX1"
"Fibroblast,PIK3CG,YBX1"
"Fibroblast,PIK3R1,YBX1"
"Fibroblast,PIM1,YBX1"
"Fibroblast,PIP5K1C,YBX1"
"Fibroblast,PKD1,YBX1"
